root_id,pathway_type,in_deg,in_strength,sum_w2,mu2_over_mu1sq,norm_robustness,norm_robustness_shuffled,nt_type,primary_type
720575940632453162,T4,39.0,96.0,512.0,2.1666666666666665,2.539411759497722,0.9778066666913663,ACH,T4b
720575940632458577,T4,21.0,57.0,401.0,2.5918744228993535,3.5921484874585112,1.053254773653056,ACH,T4b
720575940632475192,T4,18.0,28.0,80.0,1.836734693877551,1.260956890824138,0.6853568523842754,ACH,T4d
720575940632482273,T4,24.0,49.0,223.0,2.229071220324865,2.235131942425572,0.8486432309333231,ACH,T4c
720575940632483532,T4,34.0,92.0,692.0,2.779773156899811,3.918537310495778,0.8477243571914025,ACH,T4b
720575940632484177,T4,32.0,77.0,365.0,1.9699780738741777,2.1264198243466215,1.103347920380465,ACH,T4d
720575940632490527,T4,38.0,97.0,575.0,2.3222446593686894,2.914950247983822,1.0417228436047261,ACH,T4a
720575940632502543,T4,44.0,145.0,1185.0,2.4799048751486326,4.05663910428775,0.7647242728799949,ACH,T4d
720575940632503180,T4,36.0,77.0,447.0,2.7141170517793896,3.062459906931053,0.8474935673104543,ACH,T4c
720575940632509552,T4,44.0,131.0,997.0,2.5562612901346076,3.8435443215170064,0.9998382008531186,ACH,T4b
720575940632514616,T4,37.0,95.0,665.0,2.7263157894736842,3.6426389607178087,0.9421662198957851,ACH,T4d
720575940632532792,T4,33.0,84.0,366.0,1.711734693877551,1.7111187075009562,1.2607129382913043,ACH,T4b
720575940632537252,T4,39.0,88.0,424.0,2.135330578512397,2.2912056487007484,1.4556560286605262,ACH,T4c
720575940632537508,T4,68.0,217.0,1793.0,2.589224659686976,4.1713652816406315,1.1855597471995416,ACH,T4b
720575940632537764,T4,65.0,230.0,2214.0,2.7204158790170134,4.900036747157957,1.1547789785798281,ACH,T4b
720575940632554029,T4,53.0,158.0,1454.0,3.086925172248037,4.864383605343036,0.8145815149808512,ACH,T4c
720575940632554700,T4,55.0,141.0,1063.0,2.9407474473115034,3.9933524722920195,1.055650795939962,,T4c
720575940632567204,T4,33.0,75.0,337.0,1.9770666666666667,2.0304101350253148,0.9944418700437264,ACH,T4b
720575940632568863,T4,65.0,262.0,3308.0,3.1323932171784863,6.5698541571211155,0.8760059261569003,ACH,T4a
720575940632576654,T4,29.0,100.0,996.0,2.8884,5.1518688121941505,0.7632132786904825,,T4d
720575940632576910,T4,46.0,117.0,687.0,2.308568923953539,2.880373231290515,1.0032598059520987,ACH,T4c
720575940632587724,T4,59.0,174.0,1226.0,2.3891531245871316,3.4716007039027086,0.9723469460796031,ACH,T4d
720575940632588113,T4,43.0,108.0,470.0,1.732681755829904,1.7338608913979143,0.8857220044166187,ACH,T4d
720575940632588430,T4,56.0,133.0,833.0,2.6371191135734073,3.2482494870475627,0.9173573251886472,ACH,T4c
720575940632588831,T4,58.0,171.0,1203.0,2.386170103621627,3.4644997093260392,1.2457816833743112,ACH,T4b
720575940632591683,T4,44.0,120.0,1076.0,3.287777777777778,4.810684139865898,0.8966180819362678,ACH,T4d
720575940632591897,T4,42.0,105.0,549.0,2.0914285714285716,2.4352531027898983,0.7628031121388855,ACH,T4c
720575940632600740,T4,41.0,126.0,1064.0,2.747795414462081,4.347830029119992,1.1525611621643697,ACH,T4d
720575940632602439,T4,27.0,77.0,455.0,2.072018890200708,2.7097426091282526,1.1246466436505727,,T4c
720575940632605092,T4,44.0,126.0,914.0,2.5331317712270094,3.6618322829306327,0.8596659538813857,ACH,T4c
720575940632606767,T4,52.0,149.0,935.0,2.189991441826945,2.9719862784032745,0.9941129615685955,ACH,T4b
720575940632607569,T4,39.0,104.0,514.0,1.8533653846153846,2.093715988392842,1.1468740996839177,ACH,T4b
720575940632609956,T4,46.0,140.0,962.0,2.257755102040816,3.2926728339817677,0.8239500871286761,ACH,T4d
720575940632611615,T4,79.0,281.0,3081.0,3.0825217512442853,5.7305540473898295,0.941127260892215,ACH,T4a
720575940632613262,T4,40.0,112.0,632.0,2.0153061224489797,2.5436633720861583,0.6285053469947839,ACH,T4d
720575940632619033,T4,37.0,90.0,494.0,2.256543209876543,2.672560927352898,1.0110523226546027,ACH,T4d
720575940632623943,T4,66.0,196.0,2104.0,3.614743856726364,5.770851862644857,1.261510418395695,ACH,T4d
720575940632626479,T4,25.0,58.0,364.0,2.705112960760999,3.285068650856159,0.9593471425630494,ACH,T4c
720575940632629551,T4,40.0,102.0,676.0,2.5990003844675127,3.4027340650477496,0.8153649648030643,ACH,T4c
720575940632634707,T4,46.0,137.0,1261.0,3.090521604773829,4.866583238605537,0.9862243618116888,ACH,T4c
720575940632642847,T4,62.0,155.0,985.0,2.541935483870968,3.2439578717943065,0.9552038068616915,,T4d
720575940632643245,T4,61.0,207.0,1813.0,2.58099372214054,4.400285112960586,0.9433371700979766,ACH,T4a
720575940632661412,T4,39.0,131.0,1059.0,2.406677932521415,3.9616605027765064,0.6482272026885244,ACH,T4b
720575940632661587,T4,51.0,150.0,1376.0,3.118933333333333,4.861227742258365,0.9552772032205197,ACH,T4a
720575940632665252,T4,47.0,103.0,417.0,1.847393722311245,1.7370822726695625,1.160046090005637,ACH,T4b
720575940632665548,T4,43.0,164.0,1474.0,2.3565585960737656,4.333755810878169,0.9914192287738123,ACH,T4a
720575940632668753,T4,40.0,93.0,577.0,2.6685165915134696,3.2345746911729316,1.1921956518445862,ACH,T4a
720575940632672851,T4,47.0,134.0,862.0,2.25629316106037,3.0952306718663563,0.9439502784932102,,T4b
720575940632674605,T4,35.0,97.0,577.0,2.1463492400892763,2.7923107145039845,0.8369972721752355,,T4d
720575940632675117,T4,41.0,108.0,658.0,2.3129286694101507,2.9834026004184655,1.1148352045074017,ACH,T4b
720575940632676895,T4,30.0,100.0,858.0,2.574,4.311519186955036,0.7586589075790885,,T4b
720575940632678687,T4,42.0,139.0,1145.0,2.4890016044718184,4.093330968114053,1.1602370407874016,ACH,T4c
720575940632685004,T4,36.0,87.0,465.0,2.211652794292509,2.5771667953231283,1.2260653385867313,ACH,T4c
720575940632696012,T4,41.0,137.0,1295.0,2.8288667483616603,4.875922432956376,0.793339636700946,ACH,T4a
720575940632711332,T4,65.0,213.0,1535.0,2.1991888734598515,3.3907147963676327,0.7132017204012034,ACH,T4b
720575940632712275,T4,57.0,203.0,2299.0,3.1799606881991798,5.946322745039551,1.0325770874721243,ACH,T4c
720575940632718623,T4,46.0,156.0,1460.0,2.759697567389875,4.7941774952994,1.1133729016375025,ACH,T4a
720575940632720485,T4,65.0,245.0,3271.0,3.5421074552269887,7.064399938726446,1.002075586057474,ACH,T4a
720575940632735140,T4,70.0,278.0,2866.0,2.5958801304280317,5.14291150073646,0.9039449252786471,ACH,T4a
720575940632736101,T4,70.0,248.0,3060.0,3.482700312174818,6.5438564043467204,1.0430641732460384,ACH,T4b
720575940632740269,T4,34.0,71.0,239.0,1.6119817496528466,1.2478100720992407,1.1486379531269393,ACH,T4c
720575940632740399,T4,47.0,153.0,1015.0,2.037891409287026,2.983084730720515,0.938106011196406,ACH,T4d
720575940632744621,T4,60.0,266.0,2708.0,2.296342359658545,4.814194980647516,0.9308396991784211,ACH,T4a
720575940632755225,T4,48.0,124.0,710.0,2.2164412070759627,2.7497592836753646,0.8466203762784321,ACH,T4b
720575940632757039,T4,43.0,120.0,706.0,2.1081944444444445,2.731292841045546,0.659788434253802,,T4c
720575940632757404,T4,50.0,149.0,987.0,2.222872843565605,3.15368310872305,0.848095218069529,,T4c
720575940632760933,T4,65.0,191.0,1467.0,2.613826375373482,3.9103202597306668,1.2057122858581726,ACH,T4c
720575940632787364,T4,42.0,110.0,866.0,3.0059504132231405,4.180830795267707,1.0828094740409677,ACH,T4d
720575940632799059,T4,40.0,138.0,822.0,1.7265280403276622,2.3134326217906973,1.0941764261163947,ACH,T4a
720575940632803411,T4,73.0,269.0,2879.0,2.904423653625572,5.521137983618793,0.8897240131907179,ACH,T4a
720575940632803921,T4,50.0,157.0,1499.0,3.040691305935332,5.017015198907943,1.1476679454812493,ACH,T4a
720575940632804383,T4,53.0,179.0,1739.0,2.876533191847945,5.027000523999698,0.9127158364182019,,T4d
720575940632808479,T4,25.0,66.0,310.0,1.7791551882460974,1.9162760963787047,0.7390881929471368,ACH,T4b
720575940632810285,T4,53.0,137.0,741.0,2.092439661143375,2.513508844030079,0.9448898541132267,ACH,T4d
720575940632813357,T4,65.0,150.0,870.0,2.513333333333333,2.9680182649266595,0.9003600857239702,ACH,T4c
720575940632816813,T4,45.0,120.0,868.0,2.7125,3.7482742825309727,0.7161496588306403,ACH,T4d
720575940632817069,T4,52.0,156.0,1638.0,3.5,5.629125163431016,1.1539151954336135,ACH,T4c
720575940632818605,T4,56.0,130.0,640.0,2.1207100591715977,2.3261342332096095,1.0856509595077037,ACH,T4c
720575940632818910,T4,51.0,145.0,1035.0,2.5105826397146256,3.5937876017672483,1.0622359585812016,ACH,T4d
720575940632825261,T4,56.0,141.0,1175.0,3.309692671394799,4.500997759840398,0.927470521116344,ACH,T4c
720575940632826797,T4,33.0,101.0,967.0,3.128222723262425,5.062461817510177,0.5901247546363155,ACH,T4b
720575940632827731,T4,68.0,224.0,1930.0,2.615593112244898,4.3549968257093274,0.8908869718654029,ACH,T4a
720575940632836435,T4,45.0,137.0,1089.0,2.610954233043849,4.035904784362771,1.3914029215066352,,T4d
720575940632841773,T4,40.0,132.0,1128.0,2.5895316804407713,4.305208490698842,1.1993529333223767,ACH,T4b
720575940632842148,T4,30.0,78.0,470.0,2.3175542406311638,2.956202475694079,0.8464482495576391,ACH,T4c
720575940632845139,T4,50.0,143.0,925.0,2.2617242896963177,3.115425437786801,1.006633265457755,ACH,T4b
720575940632850340,T4,41.0,101.0,445.0,1.788550142142927,1.816499157248652,1.0108968795412496,,T4d
720575940632858707,T4,43.0,126.0,904.0,2.4484756865709247,3.5714492447454558,0.9613770344214914,ACH,T4b
720575940632860499,T4,46.0,111.0,717.0,2.6768931093255417,3.3605373732184987,0.6604016282835102,ACH,T4b
720575940632861267,T4,25.0,75.0,491.0,2.1822222222222223,3.084893296066442,1.0865790532475639,,T4d
720575940632861779,T4,53.0,136.0,946.0,2.7107482698961936,3.6142385640198813,0.814035908493309,ACH,T4c
720575940632871469,T4,41.0,110.0,570.0,1.931404958677686,2.270814361481056,1.1736887107860654,ACH,T4a
720575940632874029,T4,35.0,81.0,415.0,2.213839353757049,2.4803734986478894,1.1405012665963346,,T4a
720575940632879673,T4,43.0,101.0,517.0,2.179296147436526,2.4543010364006355,1.0612550381064036,ACH,T4b
720575940632879699,T4,72.0,260.0,2572.0,2.7394082840236686,5.038956454110396,1.1762361297764807,,T4a
720575940632879841,T4,65.0,241.0,2401.0,2.68702329505346,5.040569523043197,1.040812240942121,ACH,T4a
720575940632880185,T4,58.0,156.0,934.0,2.2260026298487836,2.8730995774808505,0.6987411218546173,ACH,T4c
720575940632881235,T4,20.0,37.0,115.0,1.6800584368151936,1.2279806605203256,1.18104375139404,ACH,T4c
720575940632889645,T4,46.0,108.0,618.0,2.4372427983539096,2.890805018448274,0.5076204611948054,ACH,T4b
720575940632894174,T4,38.0,130.0,926.0,2.082130177514793,3.238071291263236,1.3349381527358868,ACH,T4a
720575940632903085,T4,37.0,114.0,746.0,2.123884272083718,3.030931862932346,1.1522277130233678,ACH,T4b
720575940632911456,T4,49.0,147.0,1343.0,3.0453514739229024,4.8163603749250505,1.1445812934470176,ACH,T4a
720575940632920030,T4,43.0,111.0,575.0,2.0067364661959255,2.342068174589497,1.241021921661016,,T4d
720575940632922067,T4,54.0,149.0,1121.0,2.726633935408315,3.8944479089446546,0.9804730743229243,,T4d
720575940632922835,T4,71.0,217.0,1813.0,2.7336108220603537,4.297401714197107,0.7939300080682958,ACH,T4d
720575940632931294,T4,36.0,91.0,445.0,1.9345489675160006,2.155310318544903,1.1203525698265187,,T4c
720575940632932397,T4,66.0,246.0,2726.0,2.9730319254412056,5.73957401615585,0.8883688963405614,ACH,T4b
720575940632946340,T4,37.0,116.0,732.0,2.012782401902497,2.820418345797227,1.0187195150667068,ACH,T4a
720575940632950684,T4,40.0,121.0,1221.0,3.335837716003005,5.3836458175086,0.9533751796192269,ACH,T4c
720575940632950948,T4,30.0,71.0,293.0,1.7437016464987105,1.6631635511720047,1.1782555296149788,ACH,T4d
720575940632953912,T4,50.0,144.0,1042.0,2.512538580246914,3.640961263140805,0.9434147579815769,ACH,T4a
720575940632959132,T4,33.0,98.0,726.0,2.4945855893377757,3.7101664195076647,0.7578795867968025,,T4d
720575940632959396,T4,20.0,39.0,107.0,1.4069690992767916,0.8094932141979367,1.2264822282426977,ACH,T4a
